timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-11-17 23:30:00-05:00,90526.18,90526.18,90526.18,90526.18,0.00011,1731904259999,9.9578798,1,0.0,0.0,0
2024-11-17 23:31:00-05:00,90612.57,90612.57,90612.53,90612.53,0.00148,1731904319999,134.1065948,2,0.00148,134.1065948,0
2024-11-17 23:32:00-05:00,90612.53,90612.53,90612.53,90612.53,0.00221,1731904379999,200.2536913,1,0.00221,200.2536913,0
2024-11-17 23:33:00-05:00,90612.39,90612.39,90612.39,90612.39,0.00221,1731904439999,200.2533819,1,0.00221,200.2533819,0
2024-11-17 23:34:00-05:00,90612.22,90612.22,90612.22,90612.22,0.00079,1731904499999,71.5836538,1,0.00079,71.5836538,0
2024-11-17 23:35:00-05:00,90612.14,90612.14,90612.14,90612.14,0.00722,1731904559999,654.2196508,1,0.00722,654.2196508,0
2024-11-17 23:36:00-05:00,90612.14,90612.14,90612.14,90612.14,0.0,1731904619999,0.0,0,0.0,0.0,0
2024-11-17 23:37:00-05:00,90612.14,90612.14,90612.14,90612.14,0.0,1731904679999,0.0,0,0.0,0.0,0
2024-11-17 23:38:00-05:00,90494.26,90612.12,90494.26,90612.07,0.00124,1731904739999,112.3106707,4,0.00083,75.2080241,0
2024-11-17 23:39:00-05:00,90612.07,90612.07,90612.07,90612.07,0.0,1731904799999,0.0,0,0.0,0.0,0
2024-11-17 23:40:00-05:00,90612.07,90612.07,90612.07,90612.07,0.0,1731904859999,0.0,0,0.0,0.0,0
2024-11-17 23:41:00-05:00,90611.0,90611.0,90610.9,90610.9,0.00024,1731904919999,21.746618,2,0.00024,21.746618,0
2024-11-17 23:42:00-05:00,90610.9,90610.9,90610.9,90610.9,0.0,1731904979999,0.0,0,0.0,0.0,0
2024-11-17 23:43:00-05:00,90612.0,90612.0,90469.79,90469.79,0.00027,1731905039999,24.4495969,2,0.00016,14.49792,0
2024-11-17 23:44:00-05:00,90470.01,90470.15,90470.01,90470.15,0.04751,1731905099999,4298.2301807,2,0.0,0.0,0
2024-11-17 23:45:00-05:00,90470.15,90470.15,90470.15,90470.15,0.0,1731905159999,0.0,0,0.0,0.0,0
2024-11-17 23:46:00-05:00,90471.04,90471.04,90471.04,90471.04,0.00653,1731905219999,590.7758912,1,0.0,0.0,0
2024-11-17 23:47:00-05:00,90471.04,90471.04,90471.04,90471.04,0.0,1731905279999,0.0,0,0.0,0.0,0
2024-11-17 23:48:00-05:00,90471.04,90471.04,90471.04,90471.04,0.0,1731905339999,0.0,0,0.0,0.0,0
2024-11-17 23:49:00-05:00,90471.04,90471.04,90471.04,90471.04,0.0,1731905399999,0.0,0,0.0,0.0,0
2024-11-17 23:50:00-05:00,90471.04,90471.04,90471.04,90471.04,0.0,1731905459999,0.0,0,0.0,0.0,0
2024-11-17 23:51:00-05:00,90471.04,90471.04,90471.04,90471.04,0.0,1731905519999,0.0,0,0.0,0.0,0
2024-11-17 23:52:00-05:00,90471.04,90471.04,90471.04,90471.04,0.0,1731905579999,0.0,0,0.0,0.0,0
2024-11-17 23:53:00-05:00,90479.01,90479.01,90479.01,90479.01,0.00055,1731905639999,49.7634555,1,0.0,0.0,0
2024-11-17 23:54:00-05:00,90479.01,90479.01,90479.01,90479.01,0.0,1731905699999,0.0,0,0.0,0.0,0
2024-11-17 23:55:00-05:00,90479.01,90479.01,90479.01,90479.01,0.0,1731905759999,0.0,0,0.0,0.0,0
2024-11-17 23:56:00-05:00,90451.7,90451.7,90451.7,90451.7,0.00108,1731905819999,97.687836,1,0.0,0.0,0
2024-11-17 23:57:00-05:00,90451.76,90451.76,90451.76,90451.76,0.00168,1731905879999,151.9589568,1,0.0,0.0,0
2024-11-17 23:58:00-05:00,90479.0,90479.0,90479.0,90479.0,0.00533,1731905939999,482.25307,2,0.00533,482.25307,0
2024-11-17 23:59:00-05:00,90478.99,90478.99,90478.99,90478.99,0.00088,1731905999999,79.6215112,1,0.00088,79.6215112,0
2024-11-18 00:00:00-05:00,90410.84,90479.0,90410.84,90479.0,7e-05,1731906059999,6.330122,2,2e-05,1.80958,0
2024-11-18 00:01:00-05:00,90478.99,90478.99,90478.99,90478.99,0.00015,1731906119999,13.5718485,1,0.00015,13.5718485,0
2024-11-18 00:02:00-05:00,90479.0,90479.0,90479.0,90479.0,2e-05,1731906179999,1.80958,1,2e-05,1.80958,0
2024-11-18 00:03:00-05:00,90479.0,90479.0,90413.09,90413.73,0.00831,1731906239999,751.3427414,3,0.00013,11.76227,0
2024-11-18 00:04:00-05:00,90479.0,90479.01,90479.0,90479.01,0.00019,1731906299999,17.1910118,3,0.00019,17.1910118,0
2024-11-18 00:05:00-05:00,90479.01,90479.01,90479.01,90479.01,4e-05,1731906359999,3.6191604,1,4e-05,3.6191604,0
2024-11-18 00:06:00-05:00,90415.18,90479.01,90415.18,90479.01,0.00545,1731906419999,493.0723065,2,0.00485,438.8231985,0
2024-11-18 00:07:00-05:00,90479.01,90479.01,90479.01,90479.01,0.0,1731906479999,0.0,0,0.0,0.0,0
2024-11-18 00:08:00-05:00,90624.23,90624.23,90623.97,90623.97,0.00033,1731906539999,29.9059673,2,0.00033,29.9059673,0
2024-11-18 00:09:00-05:00,90477.43,90477.43,90477.43,90477.43,0.00101,1731906599999,91.3822043,2,0.0,0.0,0
2024-11-18 00:10:00-05:00,90477.43,90477.43,90477.43,90477.43,0.0,1731906659999,0.0,0,0.0,0.0,0
2024-11-18 00:11:00-05:00,90477.43,90477.43,90477.43,90477.43,0.0,1731906719999,0.0,0,0.0,0.0,0
2024-11-18 00:12:00-05:00,90623.33,90623.33,90479.01,90479.73,0.0125,1731906779999,1132.4439574,5,0.01008,913.483162,0
2024-11-18 00:13:00-05:00,90479.75,90624.31,90479.75,90624.25,0.00044,1731906839999,39.8587882,3,0.00033,29.9060157,0
2024-11-18 00:14:00-05:00,90488.73,90624.04,90488.73,90624.02,0.02218,1731906899999,2007.176711,4,0.00101,91.5302782,0
2024-11-18 00:15:00-05:00,90488.99,90621.44,90474.05,90621.44,0.01234,1731906959999,1116.6788507,4,0.00035,31.717504,0
2024-11-18 00:16:00-05:00,90621.44,90621.44,90621.44,90621.44,0.0,1731907019999,0.0,0,0.0,0.0,0
2024-11-18 00:17:00-05:00,90620.94,90620.94,90620.94,90620.94,0.00032,1731907079999,28.9987008,1,0.00032,28.9987008,0
2024-11-18 00:18:00-05:00,90620.57,90620.57,90620.57,90620.57,2e-05,1731907139999,1.8124114,1,2e-05,1.8124114,0
2024-11-18 00:19:00-05:00,90500.0,90572.52,90478.9,90572.51,0.00719,1731907199999,650.8253829,11,0.00708,640.8727039,0
2024-11-18 00:20:00-05:00,90572.5,90572.5,90572.5,90572.5,0.00523,1731907259999,473.694175,2,0.00523,473.694175,0
2024-11-18 00:21:00-05:00,90587.21,90587.21,90479.43,90479.43,0.00022,1731907319999,19.9173304,2,0.00011,9.9645931,0
2024-11-18 00:22:00-05:00,90479.43,90479.43,90479.43,90479.43,0.0,1731907379999,0.0,0,0.0,0.0,0
2024-11-18 00:23:00-05:00,90479.43,90479.43,90479.43,90479.43,0.0,1731907439999,0.0,0,0.0,0.0,0
2024-11-18 00:24:00-05:00,90691.63,90691.63,90523.56,90523.56,0.00174,1731907499999,157.7849485,3,0.00163,147.8273569,0
2024-11-18 00:25:00-05:00,90523.56,90523.56,90523.56,90523.56,0.0,1731907559999,0.0,0,0.0,0.0,0
2024-11-18 00:26:00-05:00,90523.56,90523.56,90523.56,90523.56,0.0,1731907619999,0.0,0,0.0,0.0,0
2024-11-18 00:27:00-05:00,90523.56,90523.56,90523.56,90523.56,0.0,1731907679999,0.0,0,0.0,0.0,0
2024-11-18 00:28:00-05:00,90700.0,90712.0,90700.0,90712.0,0.00197,1731907739999,178.68044,2,0.00197,178.68044,0
2024-11-18 00:29:00-05:00,90704.18,90704.18,90704.18,90704.18,0.00137,1731907799999,124.2647266,1,0.0,0.0,0
2024-11-18 00:30:00-05:00,90705.54,90705.54,90705.54,90705.54,0.00177,1731907859999,160.5488058,1,0.0,0.0,0
2024-11-18 00:31:00-05:00,90706.29,90706.29,90706.29,90706.29,0.00457,1731907919999,414.5277453,1,0.0,0.0,0
2024-11-18 00:32:00-05:00,90706.34,90774.65,90706.34,90774.6,0.51097,1731907979999,46348.534131,5,0.00462,419.378872,0
2024-11-18 00:33:00-05:00,90772.89,90772.89,90772.89,90772.89,0.00011,1731908039999,9.9850179,1,0.00011,9.9850179,0
2024-11-18 00:34:00-05:00,90772.33,90772.33,90771.61,90771.61,0.00811,1731908099999,736.1630419,2,0.00811,736.1630419,0
2024-11-18 00:35:00-05:00,90670.51,90670.51,90670.41,90670.41,0.27256,1731908159999,24713.1528582,8,0.00219,198.5681979,0
2024-11-18 00:36:00-05:00,90664.0,90664.0,90580.9,90580.9,0.00066,1731908219999,59.7978853,3,0.0,0.0,0
2024-11-18 00:37:00-05:00,90580.9,90580.9,90580.9,90580.9,0.0,1731908279999,0.0,0,0.0,0.0,0
2024-11-18 00:38:00-05:00,90580.9,90580.9,90580.9,90580.9,0.0,1731908339999,0.0,0,0.0,0.0,0
2024-11-18 00:39:00-05:00,90580.93,90580.93,90580.93,90580.93,0.00073,1731908399999,66.1240789,1,0.0,0.0,0
2024-11-18 00:40:00-05:00,90580.93,90580.93,90580.93,90580.93,0.0,1731908459999,0.0,0,0.0,0.0,0
2024-11-18 00:41:00-05:00,90670.32,90670.32,90670.21,90670.21,0.00258,1731908519999,233.9294135,2,0.00258,233.9294135,0
2024-11-18 00:42:00-05:00,90670.21,90670.21,90670.21,90670.21,0.0,1731908579999,0.0,0,0.0,0.0,0
2024-11-18 00:43:00-05:00,90670.21,90670.21,90670.21,90670.21,0.0,1731908639999,0.0,0,0.0,0.0,0
2024-11-18 00:44:00-05:00,90670.21,90670.21,90670.21,90670.21,0.0,1731908699999,0.0,0,0.0,0.0,0
2024-11-18 00:45:00-05:00,90671.97,90671.97,90671.97,90671.97,0.00112,1731908759999,101.5526064,1,0.00112,101.5526064,0
2024-11-18 00:46:00-05:00,90671.97,90671.97,90671.97,90671.97,0.0,1731908819999,0.0,0,0.0,0.0,0
2024-11-18 00:47:00-05:00,90671.0,90671.0,90671.0,90671.0,0.00055,1731908879999,49.86905,1,0.00055,49.86905,0
2024-11-18 00:48:00-05:00,90670.99,90671.0,90661.68,90661.68,0.01975,1731908939999,1790.7320388,3,0.01759,1594.90281,0
2024-11-18 00:49:00-05:00,90661.67,90670.07,90661.67,90670.07,0.00219,1731908999999,198.5492253,2,2e-05,1.8134014,0
2024-11-18 00:50:00-05:00,90563.05,90563.05,90563.05,90563.05,0.00014,1731909059999,12.678827,2,0.0,0.0,0
2024-11-18 00:51:00-05:00,90563.05,90563.05,90563.05,90563.05,0.0,1731909119999,0.0,0,0.0,0.0,0
2024-11-18 00:52:00-05:00,90563.05,90563.05,90563.05,90563.05,0.0,1731909179999,0.0,0,0.0,0.0,0
2024-11-18 00:53:00-05:00,90563.05,90563.05,90563.05,90563.05,0.0,1731909239999,0.0,0,0.0,0.0,0
2024-11-18 00:54:00-05:00,90563.05,90563.05,90563.05,90563.05,0.02121,1731909299999,1920.8422905,3,0.00273,247.2371265,0
2024-11-18 00:55:00-05:00,90637.45,90637.45,90563.03,90563.04,0.00992,1731909359999,898.4099013,12,0.00181,163.943648,0
2024-11-18 00:56:00-05:00,90563.04,90563.04,90523.07,90523.11,0.01102,1731909419999,997.5958933,8,0.00079,71.5448016,0
2024-11-18 00:57:00-05:00,90523.13,90523.13,90523.13,90523.13,0.0002,1731909479999,18.104626,1,0.0,0.0,0
2024-11-18 00:58:00-05:00,90563.04,90563.04,90563.04,90563.04,0.16759,1731909539999,15177.4598736,2,0.16759,15177.4598736,0
2024-11-18 00:59:00-05:00,90563.04,90563.04,90563.04,90563.04,0.0,1731909599999,0.0,0,0.0,0.0,0
2024-11-18 01:00:00-05:00,90563.04,90563.04,90563.04,90563.04,0.03214,1731909659999,2910.6961056,4,0.03214,2910.6961056,0
2024-11-18 01:01:00-05:00,90563.04,90563.04,90563.04,90563.04,0.0,1731909719999,0.0,0,0.0,0.0,0
2024-11-18 01:02:00-05:00,90669.2,90672.0,90669.2,90672.0,0.02905,1731909779999,2633.9412772,4,0.02905,2633.9412772,0
2024-11-18 01:03:00-05:00,90672.0,90672.0,90672.0,90672.0,0.0,1731909839999,0.0,0,0.0,0.0,0
2024-11-18 01:04:00-05:00,90672.06,90672.06,90672.06,90672.06,0.00152,1731909899999,137.8215312,2,0.0,0.0,0
2024-11-18 01:05:00-05:00,90672.11,90672.11,90672.1,90672.1,0.00038,1731909959999,34.4553985,2,0.0,0.0,0
2024-11-18 01:06:00-05:00,90672.01,90672.01,90672.01,90672.01,0.00041,1731910019999,37.1755241,1,0.0,0.0,0
2024-11-18 01:07:00-05:00,90771.21,90771.21,90771.2,90771.2,0.00513,1731910079999,465.6562714,2,0.00513,465.6562714,0
2024-11-18 01:08:00-05:00,90771.2,90775.98,90771.2,90775.98,0.00066,1731910139999,59.911621,2,0.00066,59.911621,0
2024-11-18 01:09:00-05:00,90672.62,90672.62,90672.62,90672.62,0.00047,1731910199999,42.6161314,2,0.0,0.0,0
2024-11-18 01:10:00-05:00,90672.65,90775.97,90672.65,90775.96,0.02052,1731910259999,1862.7062899,5,0.02036,1848.1986659,0
2024-11-18 01:11:00-05:00,90672.73,90672.73,90672.72,90672.72,0.00046,1731910319999,41.7094547,2,0.0,0.0,0
2024-11-18 01:12:00-05:00,90775.24,90775.24,90700.0,90774.4,0.0124,1731910379999,1125.3724581,7,0.00925,839.6674277,0
2024-11-18 01:13:00-05:00,90700.0,90700.0,90672.01,90672.01,0.00055,1731910439999,49.8819211,2,0.0,0.0,0
2024-11-18 01:14:00-05:00,90672.01,90672.01,90672.01,90672.01,0.00055,1731910499999,49.8696055,1,0.0,0.0,0
2024-11-18 01:15:00-05:00,90672.01,90672.01,90672.01,90672.01,0.0,1731910559999,0.0,0,0.0,0.0,0
2024-11-18 01:16:00-05:00,90672.62,90775.98,90672.62,90775.98,0.0017,1731910619999,154.174462,2,0.0003,27.232794,0
2024-11-18 01:17:00-05:00,90775.98,90775.99,90775.98,90775.99,0.01811,1731910679999,1643.9530758,3,0.01811,1643.9530758,0
2024-11-18 01:18:00-05:00,90675.32,90776.0,90675.32,90776.0,0.03981,1731910739999,3612.2624891,7,0.02453,2226.735255,0
2024-11-18 01:19:00-05:00,90788.78,90789.1,90776.04,90776.12,0.00155,1731910799999,140.7087944,5,0.00046,41.7628708,0
2024-11-18 01:20:00-05:00,90850.0,90890.1,90776.51,90890.1,0.09257,1731910859999,8410.1677632,10,0.09238,8392.9202263,0
2024-11-18 01:21:00-05:00,90898.07,90958.05,90777.07,90910.0,0.02129,1731910919999,1935.4807967,20,0.0202,1836.4554866,0
2024-11-18 01:22:00-05:00,90958.05,91000.0,90910.01,91000.0,0.03539,1731910979999,3220.3110382,20,0.03486,3172.1287329,0
2024-11-18 01:23:00-05:00,90999.65,91045.87,90999.65,91045.87,0.13141,1731911039999,11958.4987271,12,0.13141,11958.4987271,0
2024-11-18 01:24:00-05:00,91061.17,91061.17,91061.17,91061.17,0.00036,1731911099999,32.7820212,1,0.00036,32.7820212,0
2024-11-18 01:25:00-05:00,91069.04,91069.06,91069.04,91069.06,0.00038,1731911159999,34.6062374,3,0.00038,34.6062374,0
2024-11-18 01:26:00-05:00,91068.45,91068.45,90910.05,90910.05,0.0252,1731911219999,2294.8570886,10,0.02485,2263.0385711,0
2024-11-18 01:27:00-05:00,90910.01,90910.01,90910.0,90910.01,0.02906,1731911279999,2641.8448302,8,0.0,0.0,0
2024-11-18 01:28:00-05:00,91066.32,91066.32,91066.28,91066.28,0.00193,1731911339999,175.7579932,2,0.00193,175.7579932,0
2024-11-18 01:29:00-05:00,90894.72,91037.6,90864.52,90864.52,0.02309,1731911399999,2098.3300061,11,0.00032,29.132023,0
2024-11-18 01:30:00-05:00,90864.52,90864.52,90860.66,90860.66,0.0165,1731911459999,1499.2432853,5,0.0,0.0,0
2024-11-18 01:31:00-05:00,90872.34,91036.42,90872.34,91036.07,0.03633,1731911519999,3304.6451772,10,0.01983,1805.2503572,0
2024-11-18 01:32:00-05:00,91060.12,91060.12,91060.09,91060.09,0.00762,1731911579999,693.8781099,4,0.00762,693.8781099,0
2024-11-18 01:33:00-05:00,91060.11,91060.11,91060.11,91060.11,0.00017,1731911639999,15.4802187,1,0.00017,15.4802187,0
2024-11-18 01:34:00-05:00,91060.11,91060.11,91060.11,91060.11,0.00011,1731911699999,10.0166121,1,0.00011,10.0166121,0
2024-11-18 01:35:00-05:00,91060.11,91060.11,91060.11,91060.11,0.0002,1731911759999,18.212022,1,0.0002,18.212022,0
2024-11-18 01:36:00-05:00,91060.11,91060.11,91060.11,91060.11,0.0,1731911819999,0.0,0,0.0,0.0,0
2024-11-18 01:37:00-05:00,91060.11,91060.11,91060.11,91060.11,0.00417,1731911879999,379.7206587,3,0.00417,379.7206587,0
2024-11-18 01:38:00-05:00,91060.11,91130.75,90950.42,91130.75,0.13454,1731911939999,12252.8092855,19,0.13216,12036.0399733,0
2024-11-18 01:39:00-05:00,91115.63,91130.0,91115.63,91130.0,0.00036,1731911999999,32.8045011,3,0.0002,18.226,0
2024-11-18 01:40:00-05:00,91115.64,91134.81,91115.64,91134.81,0.77684,1731912059999,70793.5015679,8,0.77674,70784.3900039,0
2024-11-18 01:41:00-05:00,91144.28,91144.28,91091.34,91091.34,0.00028,1731912119999,25.5113986,3,0.00011,10.0258708,0
2024-11-18 01:42:00-05:00,91144.28,91200.44,91144.28,91200.44,0.17232,1731912179999,15715.4665355,13,0.17232,15715.4665355,0
2024-11-18 01:43:00-05:00,91197.49,91286.77,91197.49,91286.77,0.00666,1731912239999,607.5402686,12,0.0044,401.4336079,0
2024-11-18 01:44:00-05:00,91286.77,91337.0,91198.01,91337.0,0.01911,1731912299999,1745.0853928,14,0.01692,1545.3564253,0
2024-11-18 01:45:00-05:00,91224.9,91343.1,91224.9,91231.67,0.00444,1731912359999,405.0950816,4,0.00024,21.9223384,0
2024-11-18 01:46:00-05:00,91343.1,91343.1,91343.1,91343.1,0.00251,1731912419999,229.271181,3,0.0007,63.94017,0
2024-11-18 01:47:00-05:00,91271.72,91344.8,91271.72,91344.8,0.00139,1731912479999,126.9473387,3,0.00109,99.5658227,0
2024-11-18 01:48:00-05:00,91344.8,91345.0,91344.8,91345.0,0.00077,1731912539999,70.335558,5,0.00077,70.335558,0
2024-11-18 01:49:00-05:00,91271.76,91390.17,91271.76,91390.17,0.02886,1731912599999,2636.3679676,12,0.02865,2617.1784011,0
2024-11-18 01:50:00-05:00,91400.0,91400.0,91400.0,91400.0,0.00046,1731912659999,42.044,1,0.00046,42.044,0
2024-11-18 01:51:00-05:00,91279.19,91279.19,91279.19,91279.19,0.00054,1731912719999,49.2907626,1,0.0,0.0,0
2024-11-18 01:52:00-05:00,91253.19,91399.88,91162.27,91162.27,0.07619,1731912779999,6951.9395681,13,0.00013,11.8819844,0
2024-11-18 01:53:00-05:00,91162.92,91191.06,91162.92,91191.06,0.01399,1731912839999,1275.5659244,3,0.0,0.0,0
2024-11-18 01:54:00-05:00,91191.06,91191.06,91191.06,91191.06,0.0,1731912899999,0.0,0,0.0,0.0,0
2024-11-18 01:55:00-05:00,91394.4,91400.0,91255.87,91255.87,0.18351,1731912959999,16772.5235479,7,0.18339,16761.5728435,0
2024-11-18 01:56:00-05:00,91255.98,91551.54,91255.98,91506.9,0.2126,1731913019999,19448.7469737,45,0.20599,18844.7755121,0
2024-11-18 01:57:00-05:00,91551.54,91553.77,91506.93,91507.09,0.03778,1731913079999,3457.6647753,19,0.0106,970.4617443,0
2024-11-18 01:58:00-05:00,91557.59,91688.0,91507.17,91688.0,0.55067,1731913139999,50488.1765438,71,0.55057,50479.0258178,0
2024-11-18 01:59:00-05:00,91688.0,91965.48,91688.0,91965.48,0.12866,1731913199999,11813.6804362,84,0.12049,11063.120999,0
2024-11-18 02:00:00-05:00,91965.48,92144.75,91965.48,92144.67,1.12666,1731913259999,103696.0589852,127,1.12408,103458.5634467,0
2024-11-18 02:01:00-05:00,92144.67,92144.76,91979.43,91979.49,0.09705,1731913319999,8932.4993221,30,0.00088,81.0872927,0
2024-11-18 02:02:00-05:00,91979.54,92144.75,91979.54,91979.97,0.00658,1731913379999,605.2297524,6,2e-05,1.842895,0
2024-11-18 02:03:00-05:00,91930.45,92142.19,91865.2,91865.2,0.02112,1731913439999,1941.3733116,28,0.00114,105.0420438,0
2024-11-18 02:04:00-05:00,91865.37,92045.34,91865.21,91865.21,0.00567,1731913499999,521.3712458,23,0.00088,80.9996902,0
2024-11-18 02:05:00-05:00,91865.21,92042.42,91865.21,92042.42,0.00107,1731913559999,98.4322264,3,0.00077,70.8726634,0
2024-11-18 02:06:00-05:00,91865.2,92038.43,91771.07,91771.07,0.00739,1731913619999,679.6655579,17,0.00649,597.0356379,0
2024-11-18 02:07:00-05:00,91771.07,91849.92,91750.23,91849.92,0.00274,1731913679999,251.5141239,7,0.00116,106.5458703,0
2024-11-18 02:08:00-05:00,91854.31,92008.23,91854.31,92006.99,0.00662,1731913739999,608.2865158,3,0.00662,608.2865158,0
2024-11-18 02:09:00-05:00,92005.41,92005.41,92005.41,92005.41,0.92559,1731913799999,85159.2874419,1,0.92559,85159.2874419,0
2024-11-18 02:10:00-05:00,92001.86,92001.86,92001.86,92001.86,0.00013,1731913859999,11.9602418,1,0.00013,11.9602418,0
2024-11-18 02:11:00-05:00,92000.99,92000.99,92000.99,92000.99,4e-05,1731913919999,3.6800396,1,4e-05,3.6800396,0
2024-11-18 02:12:00-05:00,91767.11,91767.11,91767.11,91767.11,3e-05,1731913979999,2.7530133,1,0.0,0.0,0
2024-11-18 02:13:00-05:00,91767.11,91767.11,91767.11,91767.11,0.0,1731914039999,0.0,0,0.0,0.0,0
2024-11-18 02:14:00-05:00,91767.11,91767.11,91767.11,91767.11,0.0,1731914099999,0.0,0,0.0,0.0,0
2024-11-18 02:15:00-05:00,91775.27,91775.27,91768.41,91768.41,0.02407,1731914159999,2208.8703621,2,0.0,0.0,0
2024-11-18 02:16:00-05:00,91743.38,91743.38,91715.48,91715.48,0.02329,1731914219999,2136.3788351,4,0.0,0.0,0
2024-11-18 02:17:00-05:00,91981.96,91981.96,91981.96,91981.96,3e-05,1731914279999,2.7594588,1,3e-05,2.7594588,0
2024-11-18 02:18:00-05:00,91981.96,91981.96,91981.96,91981.96,0.0,1731914339999,0.0,0,0.0,0.0,0
2024-11-18 02:19:00-05:00,91933.48,91933.48,91675.17,91675.17,0.00013,1731914399999,11.9229383,2,2e-05,1.8386696,0
2024-11-18 02:20:00-05:00,91675.17,91675.17,91675.17,91675.17,0.0,1731914459999,0.0,0,0.0,0.0,0
2024-11-18 02:21:00-05:00,91675.51,91926.59,91675.51,91926.59,0.00055,1731914519999,50.4491493,2,0.00011,10.1119249,0
2024-11-18 02:22:00-05:00,91674.17,91713.83,91674.02,91713.83,0.01086,1731914579999,995.6008941,3,0.00049,44.9397767,0
2024-11-18 02:23:00-05:00,91668.05,91668.05,91627.5,91627.5,0.00216,1731914639999,197.927976,4,0.0,0.0,0
2024-11-18 02:24:00-05:00,91627.5,91649.96,91608.41,91608.41,0.06736,1731914699999,6172.0161247,5,0.00012,10.9979952,0
2024-11-18 02:25:00-05:00,91608.41,91608.41,91608.41,91608.41,0.0,1731914759999,0.0,0,0.0,0.0,0
2024-11-18 02:26:00-05:00,91608.41,91608.41,91608.41,91608.41,0.0,1731914819999,0.0,0,0.0,0.0,0
2024-11-18 02:27:00-05:00,91650.0,91713.87,91650.0,91713.87,0.00394,1731914879999,361.1041935,2,0.00394,361.1041935,0
2024-11-18 02:28:00-05:00,91629.65,91629.65,91583.82,91583.82,0.00036,1731914939999,32.9852963,3,0.00033,30.2377817,0
2024-11-18 02:29:00-05:00,91628.22,91628.22,91574.28,91574.28,0.00247,1731914999999,226.286103,2,0.00181,165.8470782,0
2024-11-18 02:30:00-05:00,91557.59,91557.59,91487.98,91487.98,0.02042,1731915059999,1868.2810482,9,0.0,0.0,0
2024-11-18 02:31:00-05:00,91487.98,91487.98,91487.98,91487.98,0.0,1731915119999,0.0,0,0.0,0.0,0
2024-11-18 02:32:00-05:00,91487.94,91487.94,91468.01,91468.01,0.00228,1731915179999,208.5778819,7,0.0007,64.039136,0
2024-11-18 02:33:00-05:00,91528.54,91528.54,91528.54,91528.54,0.00032,1731915239999,29.2891328,1,0.00032,29.2891328,0
2024-11-18 02:34:00-05:00,91564.71,91564.81,91564.71,91564.81,0.00264,1731915299999,241.7310322,3,0.00264,241.7310322,0
2024-11-18 02:35:00-05:00,91564.81,91564.81,91564.81,91564.81,0.0,1731915359999,0.0,0,0.0,0.0,0
2024-11-18 02:36:00-05:00,91503.12,91503.12,91503.12,91503.12,3e-05,1731915419999,2.7450936,1,3e-05,2.7450936,0
2024-11-18 02:37:00-05:00,91553.79,91577.68,91553.73,91577.68,0.0799,1731915479999,7315.951143,9,0.0799,7315.951143,0
2024-11-18 02:38:00-05:00,91691.88,91691.89,91691.88,91691.89,0.00054,1731915539999,49.5136163,2,0.00054,49.5136163,0
2024-11-18 02:39:00-05:00,91541.98,91541.98,91541.98,91541.98,0.00055,1731915599999,50.348089,1,0.0,0.0,0
2024-11-18 02:40:00-05:00,91541.98,91541.98,91541.98,91541.98,0.0,1731915659999,0.0,0,0.0,0.0,0
2024-11-18 02:41:00-05:00,91541.98,91541.98,91541.98,91541.98,0.0,1731915719999,0.0,0,0.0,0.0,0
2024-11-18 02:42:00-05:00,91552.93,91552.93,91552.93,91552.93,0.00104,1731915779999,95.2150472,2,0.0,0.0,0
2024-11-18 02:43:00-05:00,91763.76,91763.76,91763.76,91763.76,0.00105,1731915839999,96.351948,1,0.00105,96.351948,0
2024-11-18 02:44:00-05:00,91763.76,91763.78,91763.72,91763.72,0.00162,1731915899999,148.6572694,3,0.00162,148.6572694,0
2024-11-18 02:45:00-05:00,91763.61,91763.67,91763.61,91763.67,0.02216,1731915959999,2033.4825917,5,0.02216,2033.4825917,0
2024-11-18 02:46:00-05:00,91763.67,91763.67,91763.67,91763.67,0.0,1731916019999,0.0,0,0.0,0.0,0
2024-11-18 02:47:00-05:00,91800.99,91800.99,91800.99,91800.99,0.00802,1731916079999,736.2439398,1,0.00802,736.2439398,0
2024-11-18 02:48:00-05:00,91684.22,91684.22,91684.22,91684.22,0.00076,1731916139999,69.6800072,1,0.0,0.0,0
2024-11-18 02:49:00-05:00,91684.22,91684.22,91684.22,91684.22,0.0,1731916199999,0.0,0,0.0,0.0,0
2024-11-18 02:50:00-05:00,91686.93,91873.37,91686.93,91687.05,0.1419,1731916259999,13036.1426553,13,0.13821,12697.8175995,0
2024-11-18 02:51:00-05:00,91858.65,91858.65,91858.65,91858.65,2e-05,1731916319999,1.837173,1,2e-05,1.837173,0
2024-11-18 02:52:00-05:00,91858.65,91858.65,91858.65,91858.65,0.0,1731916379999,0.0,0,0.0,0.0,0
2024-11-18 02:53:00-05:00,91858.65,91858.65,91858.65,91858.65,0.0,1731916439999,0.0,0,0.0,0.0,0
2024-11-18 02:54:00-05:00,91664.46,91664.46,91664.46,91664.46,0.001,1731916499999,91.66446,1,0.0,0.0,0
2024-11-18 02:55:00-05:00,91664.46,91664.46,91664.46,91664.46,0.0,1731916559999,0.0,0,0.0,0.0,0
2024-11-18 02:56:00-05:00,91664.46,91664.46,91664.46,91664.46,0.0,1731916619999,0.0,0,0.0,0.0,0
2024-11-18 02:57:00-05:00,91664.46,91664.46,91664.46,91664.46,0.0,1731916679999,0.0,0,0.0,0.0,0
